TAZ,Poly,Area,Weight,GenEdge,PedEdge
-1492,-130504,45,0.0002283927746676885,--129214#0,--129214#0
-1492,-130156,201,0.0010201543935156755,-126749#1,-127445
-1492,-127386,336,0.001705332717518741,--129214#0,--129214#0
-1492,-129652,344,0.0017459358774596632,-129214#0,-129214#0
-1492,-128808,176,0.0008932695187002928,-126749#1,-127445
-1492,-130620,242,0.0012282455882129026,-130173#1,-130173#1
-1492,-129302,5071,0.02573732800755219,--128243,--128243
-1492,-128438,288,0.0014617137578732066,-126749#1,-127445
-1492,-130088,928,0.004709966553146999,--127496#8,--127496#8
-1492,-129595,30,0.000152261849778459,--129214#0,--129214#0
-1492,-127576,5410,0.027457886910048773,--126313#2,--127973
-1492,-128192,330,0.001674880347563049,-129196#1,-129168#0
-1492,-130225,629,0.003192423450355024,--128344#1,--128344#1
-1492,-128741,1651,0.00837947713280786,-128911#5,-128911#5
-1492,-127982,161,0.0008171385938110634,-126705#8,-126705#8
-1492,-128586,727,0.003689812159631323,-127184#1,-129848
-1492,-127182,435,0.0022077968217876554,-128911#2,-128911#2
-1492,-126997,722,0.003664435184668247,-127483#4,-127561#0
-1492,-128116,473,0.002400661831507037,-128996#5,--129949
-1492,-126990,937,0.004755645108080536,-127483#4,-127902#1
-1492,-127563,1129,0.005730120946662674,--128479#7,--128479#7
-1492,-127932,211,0.0010709083434418283,-126705#7,-126705#7
-1492,-129684,759,0.003852224799395013,-127496#3,-127496#3
-1492,-128961,852,0.004324236533708236,--127324#6,--127324#6
-1492,-126601,126,0.0006394997690695279,-128814,-127445
-1492,-127168,999,0.005070319597622685,-127398#1,-130208
-1492,-129512,242,0.0012282455882129026,-126605#1,-126605#1
-1492,-128749,457,0.002319455511625192,-128996#5,-129057
-1492,-128609,4247,0.02155520253363718,--129196#1,-128067#0
-1492,-126640,3302,0.01675895426561572,-128209,-126689
-1492,-130465,1354,0.006872084820001117,-127520#2,-126852#4
-1492,-128226,344,0.0017459358774596632,-129214#0,-129214#0
-1492,-128933,344,0.0017459358774596632,-129214#0,-129214#0
-1492,-128838,6708,0.03404574961046344,-128996#12,-129920#0
-1492,-129580,448,0.0022737769566916546,-128879#10,-128879#10
-1492,-129981,1643,0.008338873972866938,-128911#5,-128911#5
-1492,-130321,223,0.0011318130833532119,-128042#4,--130081#0
-1492,-129535,230,0.001167340848301519,--126605#0,--126605#0
-1492,-129171,359,0.0018220668023488928,-128911#2,-128911#2
-1492,-127447,514,0.002608753026204264,-128042#4,--130613
-1492,-128924,582,0.002953879885702105,-128911#2,-128911#2
-1492,-129979,864,0.0043851412736196195,-129084#8,-129785#0
-1492,-127056,316,0.0016038248176664348,-127993#6,-126590
-1492,-128666,1085,0.005506803566987601,-126422#6,-127488
-1492,-129635,344,0.0017459358774596632,-129214#0,-129214#0
-1492,-128346,3721,0.018885544767521533,-128793#14,--126895#0
-1492,-128812,344,0.0017459358774596632,-128344#1,-128344#1
-1492,-129165,2570,0.013043765131021321,--127637#0,-129085#0
-1492,-128777,1422,0.007217211679498957,--127637#0,-128908#0
-1492,-128839,248,0.0012586979581685944,-126610#0,-126610#0
-1492,-130125,154,0.0007816108288627563,-126749#1,-127445
-1492,-127082,198,0.0010049282085378294,-128042#4,--130613
-1492,-130020,305,0.0015479954727476667,-127483#5,-127039#4
-1492,-126887,1032,0.00523780763237899,-129573#6,-126914#1
-1492,-130552,504,0.0025579990762781115,-127728,-127728
-1492,-130266,701,0.0035578518898233256,-127219#2,-127219#2
-1492,-129804,543,0.002755939480990108,-127993#5,-128044#1
-1492,-129225,411,0.0020859873419648883,--126605#1,--126605#1
-1492,-127429,344,0.0017459358774596632,-128344#1,-128344#1
-1492,-129344,1060,0.005379918692172218,-127483#0,-129785#0
-1492,-129606,111,0.0005633688441802983,-128993#1,-130277
-1492,-126526,392,0.001989554837105198,--126605#1,--126605#1
-1492,-130480,3883,0.01970775875632521,-127483#2,-129785#2
-1492,-127666,895,0.004542478518390694,-126313#3,-126313#3
-1492,-129126,13266,0.06733018997203458,-129084#5,-130002#4
-1492,-129763,344,0.0017459358774596632,-128344#1,-128344#1
-1492,-130015,10,5.0753949926153e-05,-127993#0,-129786#4
-1492,-128468,310,0.001573372447710743,-128344#1,-128344#1
-1492,-128764,182,0.0009237218886559847,-126749#1,-127445
-1492,-128320,215,0.0010912099234122897,-126749#0,-126501
-1492,-129280,233,0.001182567033279365,-129084#0,-129057
-1492,-127869,1318,0.0066893706002669655,-127483#0,-127039#0
-1492,-127616,415,0.0021062889219353497,-126605#0,-130164#1
-1492,-129353,328,0.0016647295575778185,--126605#0,--126605#0
-1492,-126573,303,0.001537844682762436,-126705#9,-126705#9
-1492,-128377,2087,0.010592349349588132,-128635#10,-130192#1
-1492,-128444,7614,0.0386440574737729,--126313#0,--126313#0
-1492,-127781,725,0.0036796613696460927,-127754,-127754
-1492,-128245,217,0.00110136071339752,-129084#0,-129057
-1492,-130017,205,0.0010404559734861366,-126605#1,-126605#1
-1492,-126516,344,0.0017459358774596632,-128344#1,-128344#1
-1492,-126871,353,0.001791614432393201,-126797#1,-126797#1
-1492,-129646,358,0.0018169914073562774,-126705#10,-126705#10
-1492,-130110,556,0.002821919615894107,--129214#0,--129214#0
-1492,-126304,1154,0.005857005821478057,-127520#2,-126852#4
-1492,-127264,203,0.001030305183500906,-127483#5,-127039#4
-1492,-127458,729,0.003699962949616554,--127637#0,-128908#0
-1492,-126864,1064,0.00540022027214268,-127483#2,-129905#6
-1492,-127647,359,0.0018220668023488928,-126749#1,-127445
-1492,-128136,207,0.0010506067634713672,-128042#4,--130613
-1492,-128907,600,0.0030452369955691803,-127483#5,-127039#4
-1492,-126359,1373,0.006968517324860807,--130566#2,--130566#2
-1492,-129987,1395,0.007080176014698344,-128911#5,-128911#5
-1492,-130440,487,0.0024717173614036514,-128996#6,--129949
-1492,-127717,190,0.000964325048596907,-126749#1,-127445
-1492,-128446,7162,0.03634997893711078,-128793#13,-126895#0
-1492,-130207,344,0.0017459358774596632,-129214#0,-129214#0
-1492,-127612,38,0.0001928650097193814,-126422#12,-126999#0
-1492,-126349,21,0.00010658329484492131,-128590#3,-129786#1
-1492,-130079,153,0.000776535433870141,-127044#2,-127044#2
-1492,-127100,339,0.0017205589024965869,-127993#6,-127475#1
-1492,-128626,136,0.0006902537189956809,-129084#16,-130093#2
-1492,-126346,872,0.004425744433560542,-128243,-128243
-1492,-129030,833,0.004227804028848545,-128243,-128243
-1492,-130105,604,0.0030655385755396416,-127324#0,-127324#0
-1492,-127880,427,0.0021671936618467332,-128996#5,--129949
-1492,-128036,4927,0.025006471128615586,-128996#6,-129252#3
-1492,-127271,319,0.0016190510026442809,-128590#8,-126430
-1492,-129980,263,0.001334828883057824,-126422#4,-127954#0
-1492,-128700,344,0.0017459358774596632,-129214#0,-129214#0
-1492,-128144,727,0.003689812159631323,-126313#6,-129487#1
